-0.54242903	0.2938141	-0.0713588	0.64402634	-0.3175168	-0.9525973	0.6053308	0.36346957	-0.34088048	-0.2979076	-0.09701527	0.27867937	-0.3745469	0.45810533	-0.16930431	0.15827872	0.47558776	-0.024631444	-0.27962127	-0.53140384	0.39936766	0.5426223	0.5754964	-0.035527635	-0.12769397	0.6390506	0.10478216	-0.2644406	0.25707328	-0.0952285	0.54645526	0.013351262	0.06529376	-0.1565742	0.076582246	0.3778066	0.2864053	0.13545142	-0.25963458	-0.18137686	0.45806095	-0.12878428	-0.112878166	0.097181976	0.33724037	-0.2207052	-0.30862138	-0.10852062	0.6573251	0.14213538	-0.046241328	0.11741223	0.098980844	0.35996148	-0.06811942	0.36084023	0.13456073	0.3005789	-0.23222093	-0.42768678	-0.066032186	0.49260902	0.0024713487	0.33485293	-0.09742216	0.789632	0.06111309	-0.2882622	0.12780176	0.32430327	-0.31879035	-0.10278302	0.08687677	-0.07003372	0.29598212	0.13281094	0.3511664	0.073238336	-0.38550794	0.29484966	-0.16611701	-0.13825226	0.0002156577	0.62356836	0.38023895	0.2847399	0.34873906	0.16123313	-0.26551372	-0.010414038	0.050135653	0.43577403	0.05620926	-0.20878173	-0.018079754	-0.01613437	-0.1424115	0.19096968	-0.16051298	0.28345844
0.29827943	0.74477977	0.13008589	-0.05288839	0.17792177	-0.45522317	0.6061398	0.4563717	-0.3734602	0.23967709	0.24315344	-0.45063373	-0.2204596	-0.31446236	0.19951707	-0.27194926	-0.15633804	-0.28049564	0.25501806	-0.113703825	-0.057055164	0.7563622	-0.17520308	-0.031588413	-0.36108345	-0.056527443	0.059414096	-0.29989195	-0.005276525	-0.17727105	0.059860688	0.62614256	-0.053340856	0.09460697	0.25287664	0.31730276	0.007608283	-0.43097618	-0.1737673	-0.04842847	0.35009432	-0.42935765	0.19293137	-0.2694157	0.34129047	0.1832859	-0.00045007563	-0.11662036	-0.71453506	-0.09061464	0.07456736	-0.37315738	0.040949777	-0.66548944	0.54480934	0.122498594	0.01629029	-0.17119072	0.102899715	0.310546	0.1650168	0.07642267	-0.37513885	-0.33997354	-0.13000064	0.22866794	-0.07252054	0.18003893	-0.31549212	-0.25766265	-0.39169472	-0.04065951	0.06416194	0.035898652	0.46971017	0.21734387	0.5187486	-0.07211043	-0.6532688	0.1371538	0.21560921	-0.72504073	-0.46550378	0.42816034	-0.14367603	-0.05604224	-0.3248873	0.35509786	0.36344862	-0.13375865	0.83818775	0.104456246	-0.034118123	-0.41924766	0.7625899	-0.20483544	0.0338994	0.19675566	0.15483598	0.017885521
-0.12929142	0.059349753	0.20066068	0.04239716	-0.2996642	0.033182554	0.99409807	0.5499184	-0.18842945	-0.3875923	-0.14567742	-0.4376851	-0.26878116	0.38626102	-0.30210543	-0.089627564	0.015154893	-0.5740919	0.029322652	-0.8282467	-0.369629	-0.18829226	0.24936536	-0.3080201	0.24858822	0.2840193	-0.85117406	-0.10042502	0.49800536	-0.011159428	0.4189623	0.19194612	0.3161104	-0.7740715	-0.38464013	-0.32045856	0.2918439	-0.15980741	-0.21620297	0.13026065	0.9756295	0.45478693	-0.20872673	-0.35268193	0.29023862	-0.5030532	-0.060495377	-0.3498625	0.11518081	0.4104835	-0.7718166	-0.17089957	0.10507538	-0.06975322	0.39218146	0.35272986	-0.006901142	-0.29606453	0.21375623	0.3960005	-0.018135376	-0.14282629	0.37961796	0.1611656	-0.23120499	1.2247354	0.42874607	0.35291788	0.04061764	0.1087785	-0.05227117	0.10851147	0.16425316	-0.21723644	0.29118046	0.4634261	0.40013	0.34567142	-0.41096523	-0.32932755	-0.32846963	-0.109751455	0.3252477	0.37131664	-0.2378695	-0.089699395	0.40850705	-0.008827859	0.41778114	-0.044646565	-0.20691802	0.31291613	-0.47621226	-0.54597074	0.051738296	-0.2685157	-0.21781325	-0.1235893	-0.07954316	-0.15625313
-0.25204778	0.25649673	0.11558416	-0.21952578	0.11699051	-0.68927896	-0.20090215	0.2555924	-0.49425	-0.3327494	-0.41980007	0.14821604	0.3150086	0.83938795	0.38432452	0.11909054	-0.12851274	0.4576099	-0.11181988	-0.00824367	-0.21355505	-0.026177697	-0.19909094	-0.027548578	0.010874748	0.19173732	-0.24061148	0.016406616	0.07740563	-0.08403371	0.4130096	0.09260311	-0.40767393	-0.7644308	-0.118982516	0.42681822	0.24468938	-0.1237688	0.11347566	-0.19187534	-0.15318424	-0.12960528	-0.2843111	0.48353207	-0.2170333	0.15952182	-0.059994604	-0.5296701	-0.3442527	0.07254758	-0.18740556	9.502444e-06	0.34427682	-0.04258346	-0.09315379	-0.12449503	-0.3555348	-0.15241368	-0.05482874	0.2634427	0.49884325	0.16099888	0.342345	0.05974589	-0.22081295	0.47320744	0.13105886	0.26516357	-0.5042269	0.32460916	0.13735555	0.45678234	0.8545096	0.20523366	0.11490773	0.22154988	0.06441177	-0.117524974	0.11171253	0.32802778	-0.36807606	-0.08880568	-0.12960601	-0.37925127	-0.08133199	-0.42085406	0.41955772	0.3138544	0.20950137	-0.4312996	1.0235888	-0.34888065	0.2480499	-0.025698537	0.032648858	0.33943605	-0.2525312	-0.15563463	0.08775634	0.09748447
0.263376	-0.28198895	0.010053052	0.25721475	-0.031007929	-0.1935144	0.13819212	0.40843755	-0.5903717	-0.041422065	-0.04660229	-0.29557028	0.12419513	-0.1855543	-0.0057189693	-0.3521228	-0.6058097	0.21528658	0.074265994	-0.4001559	0.23580615	0.17977186	-0.07850532	-0.039408807	-0.19185655	0.7006247	-0.33465964	-0.27404964	-0.6909964	0.047198202	-0.17539382	0.10550576	-0.22506627	-0.37102503	-0.2465755	-0.020593515	-0.32865286	0.009530271	0.106318325	-0.9419851	0.11152151	-0.26132146	0.4275944	-0.112826966	0.8629635	-0.43437827	-0.1302216	0.3388083	0.21028246	0.11813444	-0.1745332	-0.27662575	0.5821259	-0.30220613	0.23882063	0.2776887	0.043878138	0.46361876	0.21347359	-0.28262258	0.41068098	-0.4318604	0.21424235	-0.14142057	0.23046891	0.25674558	0.14750749	0.29054433	0.018468533	0.41660556	0.48110053	0.53506356	0.63284504	-0.16666	-0.029392233	0.36194453	0.19656794	0.52651286	-0.6026986	0.23228385	0.61957836	0.22000112	-0.18271711	0.30087423	-0.092189796	0.041188493	0.101887085	0.27841642	0.22653733	-0.1499298	0.6009856	-0.16545488	-0.751911	-0.45262507	0.6848176	-0.092081845	0.11229808	0.026484028	0.12666658	-0.30370477
0.035920616	-0.21168666	0.18921866	0.11220884	0.14937161	0.16738455	0.02615099	0.42128822	-0.20415418	-0.40029868	-0.08053318	-0.519504	0.38279417	0.0761157	0.19662204	-1.1451416	-0.18532646	0.23814666	0.07415522	-0.6496892	0.62570167	-0.07576537	0.09662924	0.17856503	-0.23095387	0.14770092	-0.1756186	-0.5134372	-0.12202767	0.22265694	-0.10271143	-0.17036892	0.38528198	-0.24884775	-0.08544076	0.4858733	0.46043962	0.28299886	-0.37466404	-0.31343073	0.3139717	-0.54882187	0.038594503	0.1986488	0.18923762	-0.1627895	-0.6094065	0.009972471	0.77497977	-0.43305573	-0.18144032	-0.5488689	0.4276953	0.23860046	-0.3211105	-0.25779793	0.17051682	0.27937666	0.00092201727	0.044830203	-0.084289856	-0.1715045	0.27703705	-0.1688199	-0.23399344	0.15750028	0.4714863	-0.18961902	-1.0476903	0.23843594	-0.08361666	-0.102200255	0.27378154	-0.5527505	0.35980323	0.5946049	0.07783948	-0.07031922	0.23104621	-0.013621494	0.0022499615	0.014326962	0.49949735	0.09570053	0.45000166	0.45373288	0.6534278	0.44718957	0.35619047	0.021146543	0.22810261	-0.078986496	-0.80133396	-0.16205041	0.22776616	-0.4110846	0.28930238	-0.27960163	0.37327376	0.09932113
0.16095681	0.15633205	0.29301697	0.19655289	0.85551035	0.06016388	-0.6348961	0.464723	-0.44137213	-0.18665962	0.07398095	-0.060424782	0.009045586	0.45506024	-0.31630984	-0.15450211	-0.24637878	-0.015154794	-0.3688752	-0.7565033	-0.10409011	-0.1900151	0.49961847	-0.20570663	0.12773763	0.22586502	0.30522862	-0.2792372	0.0480733	-0.03711448	-0.26692683	-0.26131058	0.20988554	-0.49331173	-0.020564029	-0.010658706	-0.14542836	-0.3171073	-0.010398155	-0.07289544	0.1318357	-0.14122641	-0.42941105	-0.43180856	0.49242476	-0.12283489	0.2884023	0.4575832	-0.19698748	0.047667615	-0.041450366	0.19914459	-0.32449064	-0.42806572	-0.16923065	0.29609457	-0.19907193	-0.09215459	-0.085685246	0.5928849	-0.41156414	-0.047829118	-0.21592411	0.055676345	-0.107766904	0.2417642	0.5446819	0.3001582	-0.6791244	0.27777004	-0.26336947	0.06411933	0.3855619	0.24958901	0.44415355	0.17477736	0.07532205	0.10302195	-0.5625065	0.11961799	0.15765284	-0.16517131	0.33031142	0.49971157	0.1447601	-0.046828877	0.11629061	0.062669866	0.60021126	0.2849569	0.026513515	0.15744646	-0.06471318	0.08290823	0.43870127	0.12355625	-0.23647983	-0.34370145	-0.13219574	-0.18608943
0.22159001	-0.0055061975	-0.3374265	0.0699026	-0.21829025	-0.16415194	0.13716048	0.5164744	-0.47105646	-0.23822674	-0.1705126	-0.5045108	-0.037853584	0.57350975	-0.18224165	0.031684212	0.17874137	-0.37365964	-0.24230674	-0.105668195	0.051341325	0.04334801	0.024181442	-0.10261253	0.09443737	-0.14613815	0.09325301	0.023807948	0.23040144	-0.11237875	0.49630928	-0.2610019	0.29399282	-0.54658204	-0.24940012	0.20846564	0.1645002	-0.17888321	0.04484848	-0.14833409	0.4959391	-0.10416043	0.009481176	-0.08724856	0.25465697	0.79056144	-0.5002347	0.30395234	-0.14765021	0.42453527	-0.061303914	-0.055492055	0.22526783	-0.12559806	-0.1651161	0.18710525	0.0020298532	0.041529637	0.05928021	0.036780667	0.36263487	-0.26032123	0.018219752	-0.30478624	0.07064328	0.23961042	0.06266809	0.15561213	-0.538734	0.19517963	0.041871287	0.3668845	0.19598833	0.32159	0.22660056	-0.0011238315	0.0022912219	0.0780866	-0.25390974	-0.45816803	-0.23309976	0.1290053	0.036440358	0.35055238	0.083626404	-0.19483256	-0.2375872	0.06213817	-0.18276758	0.7905093	0.02521305	0.20097436	0.43581438	0.2511202	0.28951636	0.19031169	0.5336123	-0.023428634	-0.23154373	-0.1585031
0.024621226	0.16409418	0.2241341	-0.30702814	0.08735348	-0.51921207	-0.67189616	0.767063	-0.032670427	-0.42819774	-0.71833664	-0.084947586	-0.23047952	0.01583341	-0.13331945	-0.09421802	0.5853517	-0.3032011	0.05306941	-0.48647302	-0.18764888	-0.3304364	0.1500634	-0.17129803	-0.05388408	0.32534313	0.6056525	-0.19422494	0.019919962	-0.1744388	0.9347755	-0.9994574	-0.007963066	-0.4447394	-0.15643658	0.19676389	-0.08332201	-0.092176735	-0.5144486	0.1122634	-0.16763239	0.01678322	-0.29975647	0.007796964	0.27994794	-0.12949947	0.013363493	-0.10602748	0.4263549	0.4993151	0.42691004	-0.49550986	-0.22546445	-0.24245608	0.22467937	0.30780858	0.566358	0.31819245	-0.27835068	-0.12581123	0.42062393	-0.077079594	-0.21274479	0.1844646	-0.49536115	-6.537446e-05	-0.4175782	-0.062936656	-0.06326871	0.47102517	-0.080436245	0.13742092	0.13889106	-0.18730424	0.07409805	-0.11201849	-0.42006278	0.62679666	-0.05047122	0.028064879	-0.3354361	0.27930418	-0.44749242	0.2733543	-0.67687124	0.21580265	0.031610522	0.5968794	-0.5593758	0.21242031	-0.309735	-0.1973862	0.44136497	0.20830813	0.097952366	-0.042656064	0.09243842	0.14599465	0.03753412	-0.13120735
-0.40786195	-0.116159074	-0.11482471	-0.12203998	-0.22982542	-0.36869198	0.10630563	0.8482421	-0.5396889	0.19837697	-0.1403453	-0.04369936	-0.078695	0.23012306	-0.4885704	0.22149687	0.05931844	0.05299972	-0.03769653	-0.15801613	0.33331382	-0.12728253	0.20014124	0.06765735	0.033609733	0.11204478	0.36368424	0.019859448	-0.6966245	0.079757944	0.3599636	-0.44198054	-0.22722359	-0.25399578	0.044144746	0.5957901	0.76771533	-0.29112327	-0.5653605	-0.15763047	-0.18680125	-0.14280185	0.06116343	0.115599915	0.14273341	0.27007282	0.6586493	-0.029916612	0.20576346	0.28945705	-0.027230762	0.10928903	-0.13383442	0.14894237	-0.23240203	0.15336812	0.2494791	-0.041467078	0.17265709	0.3777117	0.1410091	0.16981046	0.0026144183	-0.34911525	-0.13216634	0.4557454	-0.33170357	-0.018989203	0.15396504	0.27980632	0.24227694	0.45151243	0.13815129	0.16073525	0.04733171	0.5017688	-0.19937493	-0.22039534	-0.51564074	0.3750952	-0.22974908	0.48905036	-0.15729174	0.08036713	-0.6545257	0.03839158	0.10155089	0.35640588	-0.34650853	0.26303792	0.4030254	0.24145639	0.08025149	-0.118425824	0.40144348	0.2738942	-0.58764684	-0.27711976	-0.18851456	0.26130727
-0.5869029	-0.07674605	-0.16479595	-0.01397602	-0.18009669	-0.29370922	0.5113937	-0.009779517	0.4850518	-0.31209904	-0.21382828	-0.30935585	0.064872086	0.42646062	-0.26173365	-0.0067465645	0.22343233	-0.37292936	0.12131169	-0.30083355	0.32720476	0.23799776	0.3871736	-0.48815843	0.36148527	-0.07963759	0.1882984	-0.025076557	-0.4968544	-0.23955138	0.98300076	0.017176965	-0.14262424	-0.21392965	-0.2776598	-0.18938111	0.47462752	0.11945461	0.37447727	-0.19781892	-0.3874911	-0.07387415	-0.050816543	0.18727203	0.28870982	-0.07067919	0.12233346	0.14592227	-0.027652254	0.2290703	0.060841955	-0.07061457	0.69681233	0.106184654	0.1887851	0.6880445	0.23871253	-0.10538264	0.34783542	0.25708795	-0.087685876	-0.30876905	0.33044022	-0.2935855	-0.34641042	0.16875738	0.09983497	0.46458507	-0.5376042	-0.25205594	0.05773277	0.19824119	0.4341124	0.266614	0.08515995	0.12527451	0.037400518	-0.21452725	-0.28593472	0.35166138	-0.91127557	0.5329902	0.11298737	0.6830639	-0.2422195	-0.36018315	-0.14247693	0.29822773	0.5987458	-0.13722768	-0.06565446	0.14959736	-0.005063329	-0.39233258	0.4572135	0.4827702	0.27789196	-0.11240426	-0.059156064	-0.044874333
-0.15875134	-0.023561712	0.2514226	0.3156883	0.6693431	-0.29860324	-0.1722257	0.57394814	-0.20707709	-0.11273811	0.22197293	-0.31303588	-0.15302143	-0.18039954	-0.34676352	-0.16601942	-0.24922897	-0.02237147	0.1267485	-0.6230886	-0.08614321	0.28891045	-0.20641689	-0.18526892	0.088533096	-0.06258578	0.09683404	-0.107983604	-0.38704076	-0.17043073	-0.2685763	0.0940386	-0.18516597	-0.5472655	-0.80934614	-0.20818675	-0.029910913	0.027290534	0.030551985	-0.068415806	0.21086448	-0.5226087	0.017921079	-0.127798	0.20366995	-0.13357756	0.27088562	0.2231673	0.1236271	-0.2745776	-0.1633513	0.4628549	-0.34495178	0.6222128	-0.6123679	0.32029876	0.21098354	0.29937348	-0.21941108	-0.060611725	0.2564583	0.25079918	-0.31799918	0.16900845	-0.28772375	-0.109034866	0.38292953	-0.0037518912	-0.5664529	-0.36760324	0.40722483	0.39275065	0.57357144	0.051027615	0.17489474	0.39794615	0.27272224	0.21618937	-1.0307987	0.39864767	0.14885375	-0.14600067	0.19651002	-0.11028867	-0.38748157	-0.20870271	0.2522758	0.048926476	0.06300825	0.16549484	0.5372548	-0.02858004	0.16593617	0.35614178	0.5481546	0.14721778	0.29648203	-0.27407396	-0.012087881	-0.057128668
0.0674915	0.13600372	0.27147183	-0.0028886767	0.03635346	-0.1489321	0.21548629	0.09903359	-0.55461866	0.17708863	-0.64730155	-0.44621682	-0.03978334	-0.16862445	-0.030864906	-0.60280484	0.07300673	0.06331186	0.26896903	-0.38856384	0.23192151	0.18098134	-0.67482996	-0.13505244	-0.53892624	0.19527158	-0.46320808	-0.17669949	-0.027374385	-0.120775744	-0.31974193	0.33143824	0.4540263	-0.33365804	-0.4095763	0.21449508	-0.099525526	-0.11738688	0.39276084	-0.66942996	0.0037430616	-0.40157828	-0.45110428	-0.07099065	0.07483215	0.00090134225	-0.23122978	-0.15906619	0.15555565	-0.2969444	0.029468266	-0.16018142	0.5679442	-0.44601318	0.14045177	0.23326407	-0.10658506	0.3793493	-0.4933494	0.11698229	0.056528483	0.038391557	-0.4470048	-0.025039904	-0.1678787	0.9485769	-0.086336106	0.92102635	0.05887939	-0.34924263	-0.14464192	-0.031917185	0.4105896	0.5377994	0.61102635	-0.47564465	0.15996218	-0.16973785	-0.3322493	0.41149434	0.14727487	0.14202261	-0.6589242	-0.09228684	-0.31398353	0.23982129	0.069325835	-0.27852586	0.03342384	0.032810077	0.06377259	-0.40676403	0.42179742	-0.37537315	0.04134735	0.69507986	0.45009702	-0.53240144	0.1223168	-0.024199175
-0.07935057	-0.18252137	-0.17567784	-0.8118447	0.32433945	0.12906374	-0.101995155	0.47901717	0.22048496	-0.6913734	0.0047377483	-0.45319736	0.19529976	0.37588146	-0.41317227	-0.19390568	-0.35894796	0.13679285	-0.1744595	-0.49024597	0.09634234	0.15957989	0.4083799	-0.18499464	0.34842643	0.06644975	-0.3041439	0.015521012	0.099472426	-0.43350136	-0.1526564	0.3555683	0.075936034	-0.15616558	-0.20064385	0.2978234	0.57154536	0.26151192	0.42476416	-0.15218227	0.1731246	0.058380023	-0.15037048	0.121097416	0.036233313	-0.20521627	0.28887275	0.5111453	0.06389506	-0.029302549	-0.6245299	-0.7008379	0.45772573	0.00026017104	0.3956731	-0.14497112	0.13271168	-0.42370653	0.19053951	-0.41886136	0.40899882	0.11846545	-0.052776404	-0.2788351	-0.360137	0.25388736	0.55182683	0.049593683	-0.6472334	0.10703996	-0.44880024	-0.0785114	0.1463084	-0.0007533464	0.20284204	0.46542695	0.18688531	-0.22646287	-0.08313489	0.62886536	-0.26794213	0.3863347	-0.20510809	0.55595636	-0.4408068	-0.030290745	-0.21341585	-0.4231049	-0.02122376	0.3351181	0.4563244	-0.19695143	0.2184788	0.19164625	0.43451437	0.5306213	-0.04820684	0.054127052	0.31162998	0.06780887
-0.6604345	-0.28486392	-0.3539242	0.36774728	0.021001067	-0.26902437	0.14980511	0.6407721	-0.15241268	0.14954177	-0.30090487	-0.17142907	-0.23288205	0.029195454	-0.009554545	-0.17648189	0.2636564	-0.2547005	0.33467987	-0.5317556	0.22057527	0.39907706	0.27273613	-0.39417985	-0.28887773	-0.5771519	0.022796635	-0.16628522	-0.380662	-0.14794916	0.6966939	-0.13409647	-0.23876701	0.004260251	-0.21773206	0.63452876	-0.023319291	-0.26128158	-0.54374933	-0.26793474	0.11042169	0.25954613	-0.033666804	-0.06865908	0.41327333	-0.19309941	-0.59281355	-0.08368624	0.11888833	0.56368196	-0.4669665	0.34558973	-0.20300305	0.026829438	-0.5383899	0.27307045	0.20727807	-0.3350797	0.3623301	0.47053704	0.06427946	-0.15560664	0.07447894	-0.42265594	-0.27862313	0.011532653	-0.22700298	-0.06827356	-0.13071668	-0.17009668	-0.03874229	0.30089486	0.044777364	0.3321275	-0.19682539	-0.11541953	-0.28520647	0.07039624	-0.54139894	0.4252623	-0.46690783	0.38130215	-0.20865399	0.38009205	-0.32746917	-0.22765936	-0.21071863	-0.12932022	-0.09164235	-0.009638325	-0.21313073	0.04154158	-0.53195	0.3851872	0.21298124	0.48254585	-0.0504728	-0.42797884	0.07820227	-0.0978571
-0.41784006	0.36703604	-0.09109646	0.07129288	0.2715327	-0.31509408	0.37300044	0.79844576	0.24217115	-0.031310026	0.4959154	-0.13856538	0.10316045	0.20374353	0.9534172	-0.25728068	0.54072195	-0.33594188	0.13815553	-0.71829754	0.10194453	-0.23292889	0.26767024	0.07120747	-0.007574363	0.2512304	0.23279117	-0.5063357	0.10715788	0.3117295	0.3270875	-0.09787482	0.5306732	-0.59145266	-0.13332933	0.3945795	0.2291635	-0.13133632	-0.06820117	-0.32628483	0.30506748	-0.4652761	-0.57752174	0.46179098	0.17435262	-0.07463233	0.25006956	-0.08488538	0.535276	0.40805784	0.099154435	0.16437496	0.10721854	-0.21288957	0.5481107	0.031659346	0.08028654	-0.2456401	0.09102088	0.32000536	0.4991261	0.35008055	-0.18158291	-0.041400842	0.1676291	0.13962467	0.14641269	0.8034566	-0.2377957	0.48690048	-0.27904838	0.18534878	0.0576537	0.4578095	0.92223203	-0.27733648	0.4749473	-0.0070414864	-0.09734492	-0.14786279	0.043010194	0.19836956	-0.18750793	0.1284637	0.3645922	-0.18861455	0.10784326	-0.41572326	0.10097581	-0.63139766	-0.7129129	-0.22626795	0.11074758	-0.10510566	0.16316624	-0.28351432	0.11600166	0.8622644	0.10173767	0.13094561
-0.48579705	0.390645	-0.24759692	0.34729677	0.11906497	-0.20065126	-0.079651885	0.8109738	-0.3432103	-0.09121269	0.07438648	-0.02960247	-0.6067349	0.41525134	-0.016224314	0.4114152	-0.20353866	0.49460694	-0.03865685	-0.28979713	-0.3359191	0.40939376	0.166585	-0.06900955	0.023590326	-0.077783965	-0.20891623	-0.5824181	-0.06036385	0.26516613	-0.25043827	0.2693996	0.14398237	-0.5759962	-0.35635272	0.19825163	-0.034227114	-0.34016225	0.45206806	-0.6713933	-0.07702549	-0.43465585	-0.293349	-0.1425679	0.4573872	0.39771453	-0.15082788	0.32872292	0.3543999	0.043378547	0.09597988	0.31527492	0.081738144	0.35905463	0.33877313	0.37641168	0.11051659	0.07634521	-0.113223575	-0.5146164	0.107885234	-0.4835842	-0.14261664	0.16637841	-0.47402993	-0.23472512	-0.21431439	0.09533457	-0.17624089	-0.08558247	-0.102453314	0.31401464	0.58204895	0.08837683	0.5080347	0.03775068	-0.14562698	0.21243782	-0.5109949	-0.4275589	0.10489159	0.037049755	0.104584746	-0.20309258	0.18673514	0.11022756	0.33786708	-0.02362653	0.20694675	0.3133426	0.5738131	0.3174245	-0.1806082	-0.003544789	0.78904355	0.3355397	0.19851883	-0.5711906	0.005675166	-0.10192783
-0.42040405	0.21866432	-0.009541284	0.21069592	0.07181525	-0.13975029	0.33213657	-0.09957026	-0.67930263	-0.6329861	-0.3435509	-0.08398721	-0.31843075	-0.020345716	-0.4407663	-0.3587569	-0.29692906	-0.3447438	-0.34989578	-0.19208387	-0.073296614	0.16239598	0.29620588	-0.030342635	0.11192306	0.5220668	-0.4794634	-0.2486046	-0.26010588	0.2619278	-0.2977328	-0.23777382	-0.038695026	-0.26598117	-0.14322843	-0.41239375	0.15909654	0.18428549	0.45404348	-0.66310483	0.0137260845	-0.035974327	-0.15298663	-0.37079528	0.40981364	-0.34582332	0.16304113	-0.5486737	0.4710869	0.54488444	0.21544759	0.1236821	0.213851	-0.4654211	-0.1297628	0.48969668	0.35326067	0.24316518	-0.4488198	-0.18045166	0.17663196	-0.09461293	0.71325463	-0.11071277	-0.03610193	0.34345815	-0.2759978	0.12341429	-0.9188253	0.20352118	-0.4089731	0.1696178	0.6243513	-0.08782231	-0.3065037	-0.03433561	0.18334526	-0.086441584	-0.35656995	0.14602517	-0.2286557	-0.17200057	0.21331443	0.27904987	0.15706632	0.18256553	0.2827879	0.09242983	-0.3211051	-0.11068184	0.49409553	0.35732317	0.12697676	0.16222446	0.88439137	-0.18553543	0.42318407	0.18885139	-0.16979943	-0.10783355
-0.418309	-0.29573566	0.23691706	0.4747303	0.108862706	-0.6218004	-0.18737857	0.49876562	-0.11207998	-0.1600511	0.23368561	-0.63476795	0.24473539	-0.14354894	-0.046322092	-0.6213793	0.15738507	-0.18250062	0.048500862	0.08839462	0.34714755	0.0028188094	0.23332019	0.19892356	0.0846503	-0.12692599	-0.15464754	-0.06409468	0.1470341	-0.03252909	-0.16551387	-0.1730999	0.022880137	-0.25448117	-0.09994802	0.31613663	-0.03960345	-0.24429765	-0.31208318	-0.17630793	0.15534556	-0.14221121	0.023189772	-0.064048715	-0.039897867	-0.0076888734	-0.105305314	0.3266655	0.23548299	0.25447276	0.048893083	-0.18066962	0.4072771	-0.1789711	-0.30504882	-0.09546538	0.037366018	0.24103546	-0.23539469	0.5183796	0.48066327	-0.21235994	0.6091537	0.29257107	-0.24424478	0.27236202	0.030119449	0.26169193	-0.36915848	-0.08271984	-0.3260942	-0.16836382	-0.009905053	-0.11348998	-0.052069113	0.32123163	-0.028019907	0.1928299	-0.17553584	-0.31183708	0.20518418	0.3133926	-0.23641753	0.04744096	-0.21222028	0.20793268	0.11986315	0.22312386	0.26993215	-0.04888726	0.07247479	-0.34119287	-0.052823756	-0.007917297	0.43817705	0.20112574	-0.2027157	0.44421145	-0.3341238	0.29123986
0.25581372	-0.10712371	0.25404227	-0.24933916	0.4614059	-0.4996141	-0.34645447	0.30268845	-0.4682955	-0.1682335	-0.3395102	-0.522825	0.15958163	0.09858389	0.37547567	-0.051968925	0.19704331	-0.027526714	0.091269456	-0.368811	0.5101523	0.13228634	0.28509936	-0.28669688	-0.15365553	0.4099735	0.016901657	-0.17204046	-0.34215274	-0.09345435	0.28838626	0.09469869	0.20548463	-0.19869836	0.26892984	0.86512554	-0.41373184	0.2416699	0.14976948	-0.41324773	0.37143996	0.12525317	-0.03806972	0.2670005	0.21807332	-0.1686442	0.13573794	-0.132532	-0.0070187515	0.23872161	-0.00017686575	-0.13265117	-0.045578606	-0.018967196	0.09338366	0.55319124	0.19358917	-0.2862052	0.16591612	0.18377344	0.5924177	0.13198087	-0.124626994	0.24785447	-0.32502812	0.36116895	0.43859684	0.55379224	-0.14628601	0.17392513	-0.45869264	-0.14214548	-0.13704814	0.39860338	0.31144604	0.06862243	0.26010546	0.31480607	0.13215508	0.37325153	-0.20582014	-0.1602669	0.03637372	0.34336784	0.29574525	-0.021122258	0.2502733	-0.26927552	0.105208226	0.2152188	-0.060040377	0.13257784	0.6654255	-0.3159294	0.10347883	-0.056055624	0.4024931	0.30870515	0.025697986	-0.34076962
-0.16426773	0.5894297	-0.3640481	0.55002946	0.35326874	-0.14852093	0.4497468	0.3076273	-0.48069847	-0.63572437	-0.12750578	-0.40307453	-0.061389524	0.15390646	-0.11517949	0.075749286	0.32453093	0.17051959	-0.15054381	-0.08110672	0.13658284	0.17040776	0.4302296	-0.23558056	-0.28144616	0.20884281	-0.56051564	-0.2014503	0.008192761	0.3330944	0.31727436	-0.31133384	0.15045081	-0.4603898	-0.085742615	0.0042742062	0.4910932	-0.19259319	0.40468234	-0.21878073	0.052896578	-0.025283422	0.09675538	-0.12170077	-0.016894398	-0.32966176	-0.008513373	-0.0032056845	0.5292053	0.12048674	0.24667773	0.009986319	0.064435944	-0.5782243	-0.109422	0.3892326	0.33722657	0.57198924	-0.2360443	0.5148633	0.15127482	0.53105724	0.9409856	0.022246331	-0.489561	-0.10785891	-0.68603647	-0.103899874	-0.38957104	0.18396029	-0.25217184	0.29272953	0.5299701	-0.09547918	0.18344578	0.36364138	0.43694445	0.15600137	-0.80954903	-0.49906304	-0.1706705	0.37396774	-0.08536403	0.08754904	0.32171437	-0.12212526	0.57197386	-0.08348694	0.08421771	0.20279703	0.6219255	0.9534442	0.2530922	0.1721971	-0.017029103	0.16300948	0.07590353	0.12747863	-0.2237042	-0.85008985
